2.7974 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
381.3656 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=124, pos=array([ 0.37432395, -0.46273933]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
381.3706 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=116, pos=array([-0.29701221,  0.33170964]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
381.3752 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([-0.34140899, -0.49963807]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
381.3930 	EXP 	fixation: autoDraw = False
381.3930 	EXP 	target: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = False
381.3930 	EXP 	distr: autoDraw = True
381.3930 	EXP 	distr: autoDraw = True
381.3930 	EXP 	distr: autoDraw = True
381.3930 	EXP 	distr: autoDraw = True
381.3930 	EXP 	distr: autoDraw = True
381.3930 	EXP 	fixation: autoDraw = True
381.3930 	EXP 	target: autoDraw = True
381.4757 	DATA 	Mouse:  Left button up, pos=(901,672)
382.3306 	DATA 	Mouse: Left button down, pos=(901,672)
382.3470 	EXP 	New trial (rep=191, index=0): None
382.3535 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=178, pos=array([ 0.4167937 , -0.24632595]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
382.3586 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=305, pos=array([0.41859978, 0.03104168]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
382.3636 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([-0.49924738, -0.33504908]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
382.3687 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([ 0.14505683, -0.3123615 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
382.3737 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=289, pos=array([-0.21076398, -0.30429742]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
382.3921 	EXP 	fixation: autoDraw = False
382.3921 	EXP 	target: autoDraw = False
382.3921 	EXP 	distr: autoDraw = False
382.3921 	EXP 	distr: autoDraw = False
382.3921 	EXP 	distr: autoDraw = False
382.3921 	EXP 	distr: autoDraw = False
382.3921 	EXP 	distr: autoDraw = False
382.3921 	EXP 	distr: autoDraw = True
382.3921 	EXP 	distr: autoDraw = True
382.3921 	EXP 	distr: autoDraw = True
382.3921 	EXP 	distr: autoDraw = True
382.3921 	EXP 	distr: autoDraw = True
382.3921 	EXP 	fixation: autoDraw = True
382.3921 	EXP 	target: autoDraw = True
382.4589 	DATA 	Mouse:  Left button up, pos=(901,672)
384.3597 	DATA 	Mouse: Left button down, pos=(728,46)
384.3668 	EXP 	New trial (rep=192, index=0): None
384.3728 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=333, pos=array([0.4469566 , 0.13478652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.3776 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.4823884 , -0.05485359]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.3828 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([0.2373493, 0.409611 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.3882 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([0.3576923 , 0.34611975]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.3930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=40, pos=array([-0.34538543,  0.42059923]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.3977 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=217, pos=array([-0.37992738, -0.14495383]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.4030 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([-0.45369682,  0.42244515]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.4078 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=275, pos=array([-0.40406277, -0.34987718]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.4127 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=345, pos=array([-0.49538589,  0.33768243]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.4182 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=56, pos=array([0.22110956, 0.14976199]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
384.4452 	EXP 	fixation: autoDraw = False
384.4452 	EXP 	target: autoDraw = False
384.4452 	EXP 	distr: autoDraw = False
384.4452 	EXP 	distr: autoDraw = False
384.4452 	EXP 	distr: autoDraw = False
384.4452 	EXP 	distr: autoDraw = False
384.4452 	EXP 	distr: autoDraw = False
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	distr: autoDraw = True
384.4452 	EXP 	fixation: autoDraw = True
384.4452 	EXP 	target: autoDraw = True
384.4917 	DATA 	Mouse:  Left button up, pos=(728,46)
386.2097 	DATA 	Mouse: Left button down, pos=(425,197)
386.2237 	EXP 	New trial (rep=193, index=0): None
386.2290 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=288, pos=array([0.16766028, 0.08572747]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
386.2342 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([-0.14054332, -0.18200704]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
386.2390 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([-0.16657341, -0.28863108]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
386.2440 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([-0.17147183, -0.01425701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
386.2487 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([-0.0547541 , -0.12167464]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
386.2670 	EXP 	fixation: autoDraw = False
386.2670 	EXP 	target: autoDraw = False
386.2670 	EXP 	distr: autoDraw = False
386.2670 	EXP 	distr: autoDraw = False
386.2670 	EXP 	distr: autoDraw = False
386.2670 	EXP 	distr: autoDraw = False
386.2670 	EXP 	distr: autoDraw = False
386.2670 	EXP 	distr: autoDraw = False
386.2670 	EXP 	distr: autoDraw = False
386.2670 	EXP 	distr: autoDraw = False
386.2670 	EXP 	distr: autoDraw = False
